41.234893403920985,41.27046951678823,41.30200667323274,41.3614064378359,41.214469600745126
40.53530424852411,40.53644479034846,40.546227289876676,40.57901205286608,40.53362037509669
39.829638284377765,39.83864512271942,39.82740431770194,39.806445296510766,39.82391791385793
39.38604998300478,39.341386339635584,39.33701742540028,39.26046653850818,39.348069560895915
38.82014438613799,38.79017721028174,38.81225011088606,38.807930942995895,38.793523722930296
38.057105629651325,37.96595307732063,38.03133241762102,38.05082979858782,38.093405363475185
37.45653666168636,37.39691680350693,37.52663570087776,37.47902150662703,37.550741631856134
36.98328557857919,37.0154207407152,36.97357494921421,37.10838479160306,37.01521256877787
36.32145616725435,36.325805743076415,36.26676312421765,36.35171053995026,36.279248239681735
35.554419522917016,35.51192078533311,35.495995415524305,35.54023998148012,35.469373173472015
36.134428707690496,36.10692831270647,36.11553092582712,36.16421509558475,36.175187913289655
36.80396430573434,36.87687710924753,36.82780456182115,36.82926137260844,36.86454386133703
37.416959698680195,37.490526071077774,37.50321136234121,37.541099013573756,37.5110246846723
