22.145880303084997,22.152147142315044,22.119441884404328,22.147312927954513,22.24078281551535
21.757721997516033,21.767654842567342,21.707789991134828,21.787657404398896,21.69496165191573
21.27181984186101,21.188697421040892,21.28146210635106,21.271171462435625,21.284941209954354
20.83454169863154,20.7408021124941,20.715160460658627,20.714717290103476,20.826033432784985
20.306446136030313,20.31093644641819,20.32537578299389,20.2963682300952,20.270561285749505
19.971661029989413,19.956982346630216,19.960428678284728,19.927277595001534,20.027259811858627
20.882309842585002,20.81744602046222,20.836347229494724,20.80380783706998,20.759144543241472
21.584206548611196,21.503815676368376,21.53627208920477,21.526344668344226,21.584322755509444
22.68392397977457,22.73193880503427,22.668711842736457,22.788285704299337,22.688737163600297
23.46540912386622,23.375432164690803,23.379301644499574,23.47471058555518,23.466576093794803
24.43839381126809,24.610282753068063,24.516626191360864,24.566046124938953,24.54480514139765
25.378440889772744,25.460396211201992,25.403764483586052,25.39630248687008,25.46099966207767
26.338487352504966,26.372877783184332,26.360234415813167,26.300163984694038,26.32334964014483
27.50106009642006,27.429541287416928,27.516934957278146,27.514783795662602,27.618125368598008
28.716091958371447,28.671677871898847,28.75856689237726,28.698539059686798,28.7417643825478
29.776315542241022,29.802878939204845,29.79532793584315,29.77462411863925,29.785623842603954
29.338243883712913,29.427194077875264,29.339763810602015,29.344560902319422,29.281908825984438
28.860265966236128,28.87383925011758,28.856746050550562,28.88710370545702,28.830080288009523
